val,time,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9
7.462629298252765,0.7064214519999723,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.71033488300003,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6895658990000015,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7035530439999889,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7519271099999969,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.707874731000004,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.71200152199998,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6995382549999931,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6827517590000411,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6754376850000199,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6766605999999911,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7016537689999609,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7072289900000328,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6977919769999517,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.715667069999995,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.705649540999957,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.743704550000075,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.692045314999973,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,1.1372229269999252,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.701340752999954,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6740915450000102,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6957751410000128,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7208428620000404,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6953822140000057,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6624924000000192,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6784257029999026,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.701370857000029,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7157517320000579,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7203680489999442,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7074166300000115,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7006429560000242,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6928024930000447,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6992714579999983,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7402402480000774,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6803189099999827,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7156088720000753,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6820287509999616,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6897575299999517,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7110661379999783,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6705488289999266,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6556470410000657,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6789029070000652,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6960184289999916,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.741771938999932,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6997644350000201,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6960443369999894,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.674471767,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6545992439999964,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7010076159999699,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.685992777000024,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6945769779999864,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7610385299999507,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.719765149000068,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7105255999999827,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6766623870000785,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7644003709999652,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6579594119999683,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7651245850000805,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7492098379999561,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6837427219999199,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7382689869999695,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7048700830000598,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6955962870000576,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.685639746999982,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6889375800000153,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6949611010001036,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6891576689999965,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7003221769999755,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6884072330000208,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7064560270000584,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6951987040000631,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.665900403999899,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6950272530000348,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7121306889999914,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,1.146055697999941,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7195492270000159,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6511147109999911,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6939725700000281,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.717495146000033,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6878355400000373,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6926549250000562,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6905560569999807,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7008649179999793,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7766026740000598,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7501454539999486,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7294333119999692,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7424633850000646,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6913698920000115,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6961567480000213,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6992335099999991,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7561759580000853,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7009003529999518,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.669695630000092,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6396495230000028,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6459532909999552,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7200963499999489,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7034412809999822,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7119674190000751,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6848305260000416,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6717388270000129,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6937884769999982,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7037833480000018,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7064648260000013,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6616679160000558,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6827662199999622,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6980115979999937,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6969945089999783,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6955860299999586,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.6930375130000357,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7139653670000143,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,1.1498326330000737,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.7079058479999958,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.462629298252765,0.692234122000059,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-26.85011654191443
7.759497844154048,0.6960782170000357,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-61.79466176392184
7.759497844154048,0.6503392829999939,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-61.79466176392184
7.759497844154048,0.6636210920000849,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-61.79466176392184
7.759497844154048,0.6721486389999427,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-61.79466176392184
7.759497844154048,0.7080812639999294,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-61.79466176392184
7.759497844154048,0.6486210290000827,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-61.79466176392184
7.759497844154048,0.7080834949999826,-7.6529993978097846,1.0,0.12918450914398066,0.0,1.5915494309189535,-6.0,10.0,-3.6030226701947647,0.0,-61.79466176392184
